Age,Quantity,Price,TotalAmount,Month,Gender_Male,Gender_Other,City_Bengaluru,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kolkata,City_Lucknow,City_Mumbai,City_Pune,ProductCategory_Books,ProductCategory_Electronics,ProductCategory_Fashion,ProductCategory_Furniture,ProductCategory_Groceries,ProductCategory_Sports,PaymentMode_Cash,PaymentMode_UPI,PaymentMode_Wallet,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,AgeGroup_26-40,AgeGroup_41-60,AgeGroup_60+
0.28472589348138627,0.030457787662631554,0.49192898814200964,0.397743506484164,1.3339833339383307,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
1.3390221896401882,-0.6778628556543789,-0.44327301695403265,-0.6254628500060723,-0.45140591514263845,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True
0.9436610785806374,1.4470990742966523,0.3214420870617175,1.30576025087466,1.6315482087851587,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.6920796618163672,-1.3861834989713893,-0.48005857237384675,-0.9624406802278397,-1.046535664836295,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.3626120692667416,0.738778430979642,-0.5882929950513766,-0.11350901845167032,0.4412887093978461,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.1106352175781644,1.4470990742966523,1.6471369112296321,2.9485710048694362,1.0364184590915024,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.044741699068239285,1.4470990742966523,-1.6126292305877377,-1.0909551180803658,0.4412887093978461,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.626186143306442,0.030457787662631554,0.45019153103106674,0.3667106886125444,0.7388535842446743,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5482999675210868,0.738778430979642,0.41269856108394853,0.8788398468215883,1.6315482087851587,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.5482999675210868,0.738778430979642,-1.6020180126781758,-1.118481402859147,-0.45140591514263845,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-1.7579731803262924,0.738778430979642,0.05403939574076139,0.5232773912077776,1.6315482087851587,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1.6684897821898137,0.738778430979642,0.08304339136023017,0.5520309625690523,-1.046535664836295,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.4285055877766668,0.738778430979642,1.214199220519513,1.673420245658763,1.0364184590915024,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.5367027451699635,0.030457787662631554,-0.9731264979048161,-0.6915609988060756,0.4412887093978461,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.745980523050862,0.738778430979642,1.1965138573369098,1.6558875801945712,1.3339833339383307,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False
0.8118740415607872,0.030457787662631554,0.9467965291985567,0.7359486232884248,-0.15384104029581028,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.8777675600707123,0.030457787662631554,0.7034459318059405,0.5550115156979649,-0.7489707899894666,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.505996328637715,0.738778430979642,0.682223495986817,1.1460376684958722,-1.6416654145299512,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3506194119913114,-1.3861834989713893,0.342664522880841,-0.7585357808792884,0.14372383455101792,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.5482999675210868,-0.6778628556543789,0.34549418099005746,-0.23448441015459406,0.4412887093978461,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.9013574396972658,0.738778430979642,1.4476460145298713,1.9048514297860955,1.6315482087851587,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.9436610785806374,-0.6778628556543789,0.7720651409544399,-0.023040464656440374,-0.15384104029581028,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
1.0095545970905626,0.030457787662631554,1.3358745192158208,1.0252376034475903,0.4412887093978461,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.15293885646153607,-1.3861834989713893,0.25070063433130585,-0.7813282459827379,-0.7489707899894666,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.37420929161786487,0.030457787662631554,-1.038916048944099,-0.7404771354511709,1.3339833339383307,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.24242225459801464,-1.3861834989713893,-0.6767198109643912,-1.011181490218293,1.0364184590915024,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
1.6684897821898137,0.030457787662631554,0.9630670633265513,0.7480461624587171,-0.7489707899894666,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True
-1.560292624796517,1.4470990742966523,0.7869208460278263,1.882584944646572,0.14372383455101792,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
1.6684897821898137,1.4470990742966523,0.4664620651590614,1.4854700718826264,0.14372383455101792,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.8354639211873407,1.4470990742966523,-0.6703530802186541,0.07672040183481124,-0.7489707899894666,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.15293885646153607,-1.3861834989713893,1.5077762493507212,-0.4697727806840487,-1.6416654145299512,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.37420929161786487,0.030457787662631554,1.7518342612706415,1.3345138222359345,-0.7489707899894666,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
0.5482999675210868,-0.6778628556543789,-0.7531205799132358,-0.7790489994723929,0.4412887093978461,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
1.4708092266600383,-1.3861834989713893,1.4497682581117837,-0.484149566364686,0.14372383455101792,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
0.8118740415607872,-1.3861834989713893,0.8300731321933774,-0.6377357158310066,0.7388535842446743,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.745980523050862,-1.3861834989713893,0.5152736675430455,-0.7157560771466603,-0.7489707899894666,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False
0.21883237497146119,0.030457787662631554,-0.04429122355451084,-0.0009493061715586434,-1.6416654145299512,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
1.207235152620338,-1.3861834989713893,0.839269521048331,-0.6354564693206617,1.0364184590915024,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.0095545970905626,1.4470990742966523,-0.05419502693676847,0.8402679828003663,-0.15384104029581028,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False
